,date,t1,g1,g2,t2,tourn
5401,2015/2016.10.17,S. Wanderers,2,2,Deportes Iquique,Primera Division
5402,2015/2016.10.18,Colo Colo,0,1,San Marcos de Arica,Primera Division
5403,2015/2016.10.18,U. De Concepcion,4,1,U. De Chile,Primera Division
5404,2015/2016.10.19,U. Espanola,4,0,Union La Calera,Primera Division
5405,2015/2016.10.21,U. De Chile,3,0,Cobreloa,Chilean Cup
5406,2015/2016.10.24,U. Espanola,1,2,O'Higgins,Primera Division
5407,2015/2016.10.24,Deportes Iquique,1,1,Antofagasta,Primera Division
5408,2015/2016.10.24,San Marcos de Arica,0,1,San Luis,Primera Division
5409,2015/2016.10.24,Union La Calera,0,2,Cobresal,Primera Division
5410,2015/2016.10.24,U. De Chile,0,1,S. Wanderers,Primera Division
5411,2015/2016.10.25,U. Catolica,2,0,Palestino,Primera Division
5412,2015/2016.10.25,Huachipato,1,2,Colo Colo,Primera Division
5413,2015/2016.10.26,A. Italiano,2,1,U. De Concepcion,Primera Division
5414,2015/2016.10.30,San Marcos de Arica,1,1,U. Espanola,Primera Division
5415,2015/2016.10.31,Colo Colo,2,0,U. De Chile,Primera Division
5416,2015/2016.10.31,O'Higgins,1,1,Antofagasta,Primera Division
5417,2015/2016.10.31,U. De Concepcion,1,1,Deportes Iquique,Primera Division
5418,2015/2016.11.01,Palestino,1,1,Union La Calera,Primera Division
5419,2015/2016.11.01,A. Italiano,1,1,S. Wanderers,Primera Division
5420,2015/2016.11.01,Cobresal,2,5,U. Catolica,Primera Division
5421,2015/2016.11.02,San Luis,2,3,Huachipato,Primera Division
5422,2015/2016.11.04,Colo Colo,2,1,U. Espanola,Chilean Cup
5423,2015/2016.11.04,U. De Concepcion,0,1,U. De Chile,Chilean Cup
5424,2015/2016.11.06,U. Catolica,5,1,San Marcos de Arica,Primera Division
5425,2015/2016.11.06,Antofagasta,0,2,Palestino,Primera Division
5426,2015/2016.11.07,Deportes Iquique,5,3,U. De Chile,Primera Division
5427,2015/2016.11.07,Union La Calera,0,2,San Luis,Primera Division
5428,2015/2016.11.07,Colo Colo,2,1,O'Higgins,Primera Division
5429,2015/2016.11.07,Huachipato,2,0,Cobresal,Primera Division
5430,2015/2016.11.09,U. Espanola,3,2,A. Italiano,Primera Division
5431,2015/2016.11.09,S. Wanderers,1,2,U. De Concepcion,Primera Division
5432,2015/2016.11.19,U. De Chile,2,0,U. De Concepcion,Chilean Cup
5433,2015/2016.11.20,A. Italiano,2,2,Huachipato,Primera Division
5434,2015/2016.11.21,Cobresal,3,1,Antofagasta,Primera Division
5435,2015/2016.11.21,Palestino,2,0,Colo Colo,Primera Division
5436,2015/2016.11.21,S. Wanderers,1,2,U. Espanola,Primera Division
5437,2015/2016.11.22,U. De Chile,2,2,U. Catolica,Primera Division
5438,2015/2016.11.22,Deportes Iquique,2,1,San Marcos de Arica,Primera Division
5439,2015/2016.11.22,San Luis,2,1,O'Higgins,Primera Division
5440,2015/2016.11.23,U. De Concepcion,1,2,Union La Calera,Primera Division
5441,2015/2016.11.25,U. Espanola,2,1,Colo Colo,Chilean Cup
5442,2015/2016.11.26,San Marcos de Arica,0,1,A. Italiano,Primera Division
5443,2015/2016.11.26,Antofagasta,2,2,S. Wanderers,Primera Division
5444,2015/2016.11.29,U. Espanola,3,0,Deportes Iquique,Primera Division
5445,2015/2016.11.29,Union La Calera,1,0,U. De Chile,Primera Division
5446,2015/2016.11.29,Colo Colo,1,0,U. De Concepcion,Primera Division
5447,2015/2016.11.29,U. Catolica,1,0,San Luis,Primera Division
5448,2015/2016.11.30,Huachipato,0,0,Palestino,Primera Division
5449,2015/2016.11.30,O'Higgins,2,0,Cobresal,Primera Division
5450,2015/2016.12.02,U. De Chile,1,1,Colo Colo,Chilean Cup
5451,2015/2016.12.03,San Luis,1,2,Antofagasta,Primera Division
5452,2015/2016.12.05,U. De Concepcion,3,1,O'Higgins,Primera Division
5453,2015/2016.12.05,Palestino,1,0,San Marcos de Arica,Primera Division
5454,2015/2016.12.05,Cobresal,3,1,U. Espanola,Primera Division
5455,2015/2016.12.05,U. De Chile,2,1,Huachipato,Primera Division
5456,2015/2016.12.05,Deportes Iquique,1,1,Union La Calera,Primera Division
5457,2015/2016.12.06,A. Italiano,1,0,U. Catolica,Primera Division
5458,2015/2016.12.10,A. Italiano,2,1,U. Catolica,Primera Division
5459,2015/2016.12.10,Palestino,2,1,U. De Concepcion,Primera Division
5460,2015/2016.12.13,U. Catolica,2,0,A. Italiano,Primera Division
5461,2015/2016.12.13,U. De Concepcion,0,1,Palestino,Primera Division
5462,2015/2016.12.17,Palestino,2,1,U. Catolica,Primera Division
5463,2015/2016.12.20,U. Catolica,4,1,Palestino,Primera Division
5464,2016.07.08,La Serena,3,1,S. Wanderers,Chilean Cup
5465,2016.07.09,Coquimbo,0,6,Palestino,Chilean Cup
5466,2016.07.09,D. Puerto Montt,0,2,Deportes Temuco,Chilean Cup
5467,2016.07.09,Rangers,1,3,O'Higgins,Chilean Cup
5468,2016.07.09,Union La Calera,2,2,San Luis,Chilean Cup
5469,2016.07.09,Nublense,0,0,Colo Colo,Chilean Cup
5470,2016.07.10,Deportes Iquique,2,0,San Marcos de Arica,Chilean Cup
5471,2016.07.10,Curico Unido,1,1,A. Italiano,Chilean Cup
5472,2016.07.10,Cobreloa,1,0,Antofagasta,Chilean Cup
5473,2016.07.11,S. Morning,2,0,U. Catolica,Chilean Cup
5474,2016.07.13,San Felipe,1,3,Everton,Chilean Cup
5475,2016.07.15,A. Italiano,1,0,Curico Unido,Chilean Cup
5476,2016.07.16,Palestino,1,0,Coquimbo,Chilean Cup
5477,2016.07.16,Deportes Temuco,3,1,D. Puerto Montt,Chilean Cup
5478,2016.07.16,O'Higgins,3,1,Rangers,Chilean Cup
5479,2016.07.16,San Luis,2,1,Union La Calera,Chilean Cup
5480,2016.07.17,Antofagasta,1,1,Cobreloa,Chilean Cup
5481,2016.07.17,Colo Colo,2,1,Nublense,Chilean Cup
5482,2016.07.17,U. Catolica,3,0,S. Morning,Chilean Cup
5483,2016.07.17,San Marcos de Arica,2,2,Deportes Iquique,Chilean Cup
5484,2016.07.17,S. Wanderers,2,1,La Serena,Chilean Cup
5485,2016.07.20,Everton,3,0,San Felipe,Chilean Cup
5486,2016.09.15,U. Espanola,4,0,O'Higgins,Chilean Cup
5487,2016.09.15,Cobreloa,3,0,La Serena,Chilean Cup
5488,2016.09.15,U. De Chile,1,2,U. Catolica,Super Cup
5489,2016.09.16,Huachipato,2,1,Colo Colo,Chilean Cup
5490,2016.09.21,Deportes Iquique,1,1,U. De Chile,Chilean Cup
5491,2016.09.21,O'Higgins,1,2,U. Espanola,Chilean Cup
5492,2016.09.21,U. De Concepcion,0,1,San Luis,Chilean Cup
5493,2016.09.21,U. Catolica,2,1,Deportes Temuco,Chilean Cup
5494,2016.09.27,Colo Colo,3,1,Huachipato,Chilean Cup
5495,2016.09.28,U. De Chile,2,2,Deportes Iquique,Chilean Cup
5496,2016.09.28,Deportes Temuco,1,2,U. Catolica,Chilean Cup
5497,2016.09.28,La Serena,0,0,Cobreloa,Chilean Cup
5498,2016.10.07,Palestino,0,1,Everton,Chilean Cup
5499,2016.10.08,San Luis,1,0,U. De Concepcion,Chilean Cup
5500,2016.10.18,San Luis,2,4,A. Italiano,Chilean Cup
5501,2016.10.19,U. Catolica,2,0,U. De Chile,Chilean Cup
5502,2016.10.20,Cobreloa,1,2,Colo Colo,Chilean Cup
5503,2016.10.24,U. De Chile,3,3,U. Catolica,Chilean Cup
5504,2016.10.25,A. Italiano,1,3,San Luis,Chilean Cup
5505,2016.10.26,Colo Colo,3,1,Cobreloa,Chilean Cup
5506,2016.11.03,Everton,1,1,Palestino,Chilean Cup
5507,2016.11.10,U. Espanola,1,2,Everton,Chilean Cup
5508,2016.11.14,Everton,0,0,U. Espanola,Chilean Cup
5509,2016.11.23,Everton,3,2,A. Italiano,Chilean Cup
5510,2016.11.23,U. Catolica,0,1,Colo Colo,Chilean Cup
5511,2016.11.30,A. Italiano,0,1,Everton,Chilean Cup
5512,2016.11.30,Colo Colo,2,0,U. Catolica,Chilean Cup
5513,2016.12.14,Colo Colo,4,0,Everton,Chilean Cup
5514,2016/2017.02.04,Antofagasta,0,2,Everton,Primera Division
5515,2016/2017.02.04,A. Italiano,2,0,Cobresal,Primera Division
5516,2016/2017.02.04,U. Espanola,0,3,Colo Colo,Primera Division
5517,2016/2017.02.05,Deportes Iquique,2,0,U. De Chile,Primera Division
5518,2016/2017.02.05,U. Catolica,1,0,San Luis,Primera Division
5519,2016/2017.02.05,Palestino,1,2,U. De Concepcion,Primera Division
5520,2016/2017.02.10,San Luis,2,3,Deportes Iquique,Primera Division
5521,2016/2017.02.10,Cobresal,3,1,Antofagasta,Primera Division
5522,2016/2017.02.11,O'Higgins,2,0,U. Espanola,Primera Division
5523,2016/2017.02.11,U. De Chile,1,0,Deportes Temuco,Primera Division
5524,2016/2017.02.11,Huachipato,3,2,Palestino,Primera Division
5525,2016/2017.02.12,Colo Colo,4,0,A. Italiano,Primera Division
5526,2016/2017.02.12,U. De Concepcion,1,0,S. Wanderers,Primera Division
5527,2016/2017.02.12,Everton,2,1,U. Catolica,Primera Division
5528,2016/2017.02.14,Deportes Temuco,1,0,Huachipato,Primera Division
5529,2016/2017.02.17,Deportes Iquique,3,1,Cobresal,Primera Division
5530,2016/2017.02.17,Huachipato,2,1,U. De Chile,Primera Division
5531,2016/2017.02.18,Colo Colo,2,1,O'Higgins,Primera Division
5532,2016/2017.02.18,Palestino,0,2,A. Italiano,Primera Division
5533,2016/2017.02.18,S. Wanderers,3,0,U. Catolica,Primera Division
5534,2016/2017.02.19,San Luis,1,1,Everton,Primera Division
5535,2016/2017.02.19,U. Espanola,5,2,Deportes Temuco,Primera Division
5536,2016/2017.02.19,Antofagasta,5,0,U. De Concepcion,Primera Division
5537,2016/2017.02.24,U. De Concepcion,1,1,Deportes Iquique,Primera Division
5538,2016/2017.02.24,O'Higgins,4,1,Cobresal,Primera Division
5539,2016/2017.02.25,Antofagasta,1,1,Palestino,Primera Division
5540,2016/2017.02.25,U. De Chile,0,0,Everton,Primera Division
5541,2016/2017.02.25,A. Italiano,3,2,Huachipato,Primera Division
5542,2016/2017.02.26,Deportes Temuco,2,2,Colo Colo,Primera Division
5543,2016/2017.02.26,S. Wanderers,0,3,San Luis,Primera Division
5544,2016/2017.02.26,U. Catolica,2,3,U. Espanola,Primera Division
5545,2016/2017.03.03,Deportes Iquique,2,2,A. Italiano,Primera Division
5546,2016/2017.03.03,U. Espanola,3,0,Huachipato,Primera Division
5547,2016/2017.03.04,Everton,2,2,S. Wanderers,Primera Division
5548,2016/2017.03.04,Colo Colo,2,0,U. Catolica,Primera Division
5549,2016/2017.03.04,Cobresal,1,2,Deportes Temuco,Primera Division
5550,2016/2017.03.05,Palestino,1,3,U. De Chile,Primera Division
5551,2016/2017.03.05,San Luis,0,5,Antofagasta,Primera Division
5552,2016/2017.03.06,O'Higgins,1,1,U. De Concepcion,Primera Division
5553,2016/2017.03.10,U. De Concepcion,3,0,San Luis,Primera Division
5554,2016/2017.03.10,Deportes Temuco,0,2,Everton,Primera Division
5555,2016/2017.03.11,S. Wanderers,0,2,Colo Colo,Primera Division
5556,2016/2017.03.11,Palestino,0,2,Deportes Iquique,Primera Division
5557,2016/2017.03.11,U. Catolica,4,1,Antofagasta,Primera Division
5558,2016/2017.03.12,Huachipato,0,2,O'Higgins,Primera Division
5559,2016/2017.03.12,A. Italiano,0,3,U. De Chile,Primera Division
5560,2016/2017.03.12,U. Espanola,3,0,Cobresal,Primera Division
5561,2016/2017.03.15,S. Wanderers,1,2,O'Higgins,Primera Division
5562,2016/2017.03.17,Everton,2,0,U. De Concepcion,Primera Division
5563,2016/2017.03.17,San Luis,2,2,Palestino,Primera Division
5564,2016/2017.03.18,Colo Colo,0,0,Huachipato,Primera Division
5565,2016/2017.03.18,Antofagasta,1,1,S. Wanderers,Primera Division
5566,2016/2017.03.19,U. De Chile,2,1,U. Espanola,Primera Division
5567,2016/2017.03.19,Cobresal,1,2,U. Catolica,Primera Division
5568,2016/2017.03.20,Deportes Temuco,1,1,A. Italiano,Primera Division
5569,2016/2017.03.20,O'Higgins,1,1,Deportes Iquique,Primera Division
5570,2016/2017.03.31,Antofagasta,1,1,U. Espanola,Primera Division
5571,2016/2017.04.01,U. De Concepcion,0,0,U. De Chile,Primera Division
5572,2016/2017.04.01,Cobresal,1,1,Everton,Primera Division
5573,2016/2017.04.01,S. Wanderers,5,2,Palestino,Primera Division
5574,2016/2017.04.01,U. Catolica,2,1,Deportes Temuco,Primera Division
5575,2016/2017.04.02,Deportes Iquique,3,2,Colo Colo,Primera Division
5576,2016/2017.04.02,Huachipato,3,2,San Luis,Primera Division
5577,2016/2017.04.02,A. Italiano,2,1,O'Higgins,Primera Division
5578,2016/2017.04.07,Palestino,0,0,U. Catolica,Primera Division
5579,2016/2017.04.08,U. De Chile,2,2,Colo Colo,Primera Division
5580,2016/2017.04.08,Huachipato,0,0,Antofagasta,Primera Division
5581,2016/2017.04.08,Everton,0,0,Deportes Iquique,Primera Division
5582,2016/2017.04.08,U. De Concepcion,4,0,Cobresal,Primera Division
5583,2016/2017.04.09,U. Espanola,1,0,S. Wanderers,Primera Division
5584,2016/2017.04.09,San Luis,1,0,A. Italiano,Primera Division
5585,2016/2017.04.09,Deportes Temuco,2,0,O'Higgins,Primera Division
5586,2016/2017.04.13,Cobresal,1,2,San Luis,Primera Division
5587,2016/2017.04.15,Deportes Iquique,1,2,Huachipato,Primera Division
5588,2016/2017.04.15,Colo Colo,3,0,U. De Concepcion,Primera Division
5589,2016/2017.04.15,O'Higgins,1,0,Everton,Primera Division
5590,2016/2017.04.15,U. Espanola,1,2,Palestino,Primera Division
5591,2016/2017.04.16,S. Wanderers,1,2,Deportes Temuco,Primera Division
5592,2016/2017.04.16,Antofagasta,0,1,U. De Chile,Primera Division
5593,2016/2017.04.16,A. Italiano,5,2,U. Catolica,Primera Division
5594,2016/2017.04.21,U. Catolica,5,2,O'Higgins,Primera Division
5595,2016/2017.04.22,Everton,2,2,A. Italiano,Primera Division
5596,2016/2017.04.22,Deportes Temuco,2,0,Antofagasta,Primera Division
5597,2016/2017.04.22,U. De Chile,2,0,S. Wanderers,Primera Division
5598,2016/2017.04.22,Deportes Iquique,2,2,U. Espanola,Primera Division
5599,2016/2017.04.23,Palestino,3,2,Cobresal,Primera Division
5600,2016/2017.04.23,Huachipato,0,0,U. De Concepcion,Primera Division
5601,2016/2017.04.23,San Luis,1,0,Colo Colo,Primera Division
5602,2016/2017.04.28,U. De Concepcion,1,0,Deportes Temuco,Primera Division
5603,2016/2017.04.29,U. Catolica,3,1,U. De Chile,Primera Division
5604,2016/2017.04.29,Cobresal,3,2,Huachipato,Primera Division
5605,2016/2017.04.29,S. Wanderers,1,1,Deportes Iquique,Primera Division
5606,2016/2017.04.29,U. Espanola,2,1,Everton,Primera Division
5607,2016/2017.04.30,O'Higgins,2,1,San Luis,Primera Division
5608,2016/2017.04.30,Antofagasta,1,0,A. Italiano,Primera Division
5609,2016/2017.04.30,Colo Colo,0,0,Palestino,Primera Division
5610,2016/2017.05.05,U. De Concepcion,0,0,U. Espanola,Primera Division
5611,2016/2017.05.05,U. De Chile,4,0,Cobresal,Primera Division
5612,2016/2017.05.06,A. Italiano,3,0,S. Wanderers,Primera Division
5613,2016/2017.05.06,San Luis,1,1,Deportes Temuco,Primera Division
5614,2016/2017.05.06,Palestino,1,1,O'Higgins,Primera Division
5615,2016/2017.05.07,Huachipato,2,1,U. Catolica,Primera Division
5616,2016/2017.05.07,Everton,2,3,Colo Colo,Primera Division
5617,2016/2017.05.07,Deportes Iquique,2,4,Antofagasta,Primera Division
5618,2016/2017.05.12,Everton,2,0,Huachipato,Primera Division
5619,2016/2017.05.13,A. Italiano,0,3,U. De Concepcion,Primera Division
5620,2016/2017.05.13,San Luis,3,2,U. Espanola,Primera Division
5621,2016/2017.05.13,U. Catolica,2,0,Deportes Iquique,Primera Division
5622,2016/2017.05.13,S. Wanderers,1,1,Cobresal,Primera Division
5623,2016/2017.05.14,Colo Colo,1,1,Antofagasta,Primera Division
5624,2016/2017.05.14,O'Higgins,0,3,U. De Chile,Primera Division
5625,2016/2017.05.14,Deportes Temuco,1,0,Palestino,Primera Division
5626,2016/2017.05.18,Huachipato,1,4,S. Wanderers,Primera Division
5627,2016/2017.05.19,U. Espanola,1,1,A. Italiano,Primera Division
5628,2016/2017.05.20,Deportes Iquique,0,0,Deportes Temuco,Primera Division
5629,2016/2017.05.20,U. De Chile,1,0,San Luis,Primera Division
5630,2016/2017.05.20,Cobresal,1,3,Colo Colo,Primera Division
5631,2016/2017.05.20,U. De Concepcion,0,0,U. Catolica,Primera Division
5632,2016/2017.05.21,Antofagasta,0,0,O'Higgins,Primera Division
5633,2016/2017.05.21,Palestino,1,0,Everton,Primera Division
5634,2016/2017.07.29,San Luis,0,1,O'Higgins,Primera Division
5635,2016/2017.07.30,Huachipato,3,1,A. Italiano,Primera Division
5636,2016/2017.07.30,U. Catolica,1,1,Cobresal,Primera Division
5637,2016/2017.07.30,S. Wanderers,1,0,U. De Chile,Primera Division
5638,2016/2017.07.31,Deportes Iquique,3,1,Everton,Primera Division
5639,2016/2017.07.31,Colo Colo,1,2,U. Espanola,Primera Division
5640,2016/2017.07.31,U. De Concepcion,1,0,Palestino,Primera Division
5641,2016/2017.07.31,Antofagasta,0,2,Deportes Temuco,Primera Division
5642,2016/2017.08.05,Cobresal,1,1,S. Wanderers,Primera Division
5643,2016/2017.08.05,O'Higgins,1,1,U. Catolica,Primera Division
5644,2016/2017.08.06,U. De Chile,1,1,Antofagasta,Primera Division
5645,2016/2017.08.06,Palestino,2,1,Huachipato,Primera Division
5646,2016/2017.08.06,U. Espanola,3,0,U. De Concepcion,Primera Division
5647,2016/2017.08.07,Everton,1,1,San Luis,Primera Division
5648,2016/2017.08.07,Deportes Temuco,1,3,Deportes Iquique,Primera Division
5649,2016/2017.08.07,A. Italiano,0,2,Colo Colo,Primera Division
5650,2016/2017.08.12,S. Wanderers,2,0,A. Italiano,Primera Division
5651,2016/2017.08.13,U. De Concepcion,2,2,Everton,Primera Division
5652,2016/2017.08.13,Deportes Iquique,1,1,O'Higgins,Primera Division
5653,2016/2017.08.13,San Luis,2,4,U. De Chile,Primera Division
5654,2016/2017.08.13,Colo Colo,0,2,Deportes Temuco,Primera Division
5655,2016/2017.08.14,Antofagasta,0,0,Cobresal,Primera Division
5656,2016/2017.08.14,Huachipato,2,2,U. Espanola,Primera Division
5657,2016/2017.08.14,U. Catolica,1,1,Palestino,Primera Division
5658,2016/2017.08.19,Everton,1,1,U. Espanola,Primera Division
5659,2016/2017.08.20,Cobresal,1,2,Deportes Iquique,Primera Division
5660,2016/2017.08.20,O'Higgins,1,0,Deportes Temuco,Primera Division
5661,2016/2017.08.20,U. De Chile,3,1,U. De Concepcion,Primera Division
5662,2016/2017.08.21,Palestino,3,4,San Luis,Primera Division
5663,2016/2017.08.21,Huachipato,2,2,Colo Colo,Primera Division
5664,2016/2017.08.21,U. Catolica,1,2,S. Wanderers,Primera Division
5665,2016/2017.08.21,A. Italiano,1,0,Antofagasta,Primera Division
5666,2016/2017.08.26,Colo Colo,0,2,Deportes Iquique,Primera Division
5667,2016/2017.08.27,U. Espanola,1,1,O'Higgins,Primera Division
5668,2016/2017.08.27,U. De Chile,0,3,U. Catolica,Primera Division
5669,2016/2017.08.27,Deportes Temuco,1,2,Cobresal,Primera Division
5670,2016/2017.08.28,S. Wanderers,0,1,Antofagasta,Primera Division
5671,2016/2017.08.28,U. De Concepcion,3,1,A. Italiano,Primera Division
5672,2016/2017.08.28,San Luis,1,1,Huachipato,Primera Division
5673,2016/2017.08.29,Everton,1,2,Palestino,Primera Division
5674,2016/2017.09.09,U. Catolica,3,1,Everton,Primera Division
5675,2016/2017.09.10,Deportes Iquique,0,2,U. De Concepcion,Primera Division
5676,2016/2017.09.10,Deportes Temuco,2,0,San Luis,Primera Division
5677,2016/2017.09.10,Palestino,0,0,S. Wanderers,Primera Division
5678,2016/2017.09.11,O'Higgins,2,0,Huachipato,Primera Division
5679,2016/2017.09.11,Antofagasta,2,2,Colo Colo,Primera Division
5680,2016/2017.09.11,Cobresal,2,0,U. De Chile,Primera Division
5681,2016/2017.09.12,A. Italiano,3,1,U. Espanola,Primera Division
5682,2016/2017.09.23,Huachipato,4,1,Cobresal,Primera Division
5683,2016/2017.09.24,U. De Concepcion,1,2,Antofagasta,Primera Division
5684,2016/2017.09.24,Everton,1,2,Deportes Temuco,Primera Division
5685,2016/2017.09.24,Colo Colo,1,1,S. Wanderers,Primera Division
5686,2016/2017.09.25,U. Espanola,3,1,Deportes Iquique,Primera Division
5687,2016/2017.09.25,U. De Chile,1,0,Palestino,Primera Division
5688,2016/2017.09.25,O'Higgins,1,2,A. Italiano,Primera Division
5689,2016/2017.09.25,San Luis,2,0,U. Catolica,Primera Division
5690,2016/2017.10.01,U. Catolica,2,1,Huachipato,Primera Division
5691,2016/2017.10.01,Cobresal,2,1,O'Higgins,Primera Division
5692,2016/2017.10.01,Antofagasta,1,0,San Luis,Primera Division
5693,2016/2017.10.02,Colo Colo,2,0,U. De Chile,Primera Division
5694,2016/2017.10.02,Deportes Iquique,2,2,Palestino,Primera Division
5695,2016/2017.10.02,Deportes Temuco,1,2,U. Espanola,Primera Division
5696,2016/2017.10.02,A. Italiano,0,3,Everton,Primera Division
5697,2016/2017.10.14,San Luis,1,0,Cobresal,Primera Division
5698,2016/2017.10.15,Palestino,5,1,Antofagasta,Primera Division
5699,2016/2017.10.15,S. Wanderers,0,1,Everton,Primera Division
5700,2016/2017.10.15,Huachipato,1,2,Deportes Iquique,Primera Division
5701,2016/2017.10.15,U. Espanola,3,4,U. Catolica,Primera Division
5702,2016/2017.10.15,A. Italiano,1,1,Deportes Temuco,Primera Division
5703,2016/2017.10.16,U. De Chile,0,0,O'Higgins,Primera Division
5704,2016/2017.10.16,U. De Concepcion,0,2,Colo Colo,Primera Division
5705,2016/2017.10.29,Deportes Iquique,3,0,S. Wanderers,Primera Division
5706,2016/2017.10.29,Cobresal,0,2,U. Espanola,Primera Division
5707,2016/2017.10.29,U. Catolica,4,1,A. Italiano,Primera Division
5708,2016/2017.10.30,Colo Colo,3,3,San Luis,Primera Division
5709,2016/2017.10.30,Antofagasta,3,0,Huachipato,Primera Division
5710,2016/2017.10.30,Deportes Temuco,1,0,U. De Concepcion,Primera Division
5711,2016/2017.10.30,Everton,2,2,U. De Chile,Primera Division
5712,2016/2017.10.31,O'Higgins,3,2,Palestino,Primera Division
5713,2016/2017.11.05,S. Wanderers,0,2,U. Espanola,Primera Division
5714,2016/2017.11.05,Cobresal,1,1,A. Italiano,Primera Division
5715,2016/2017.11.05,U. De Chile,2,2,Deportes Iquique,Primera Division
5716,2016/2017.11.05,O'Higgins,3,1,Antofagasta,Primera Division
5717,2016/2017.11.06,Huachipato,2,2,Everton,Primera Division
5718,2016/2017.11.06,San Luis,2,0,U. De Concepcion,Primera Division
5719,2016/2017.11.06,Palestino,2,0,Deportes Temuco,Primera Division
5720,2016/2017.11.06,U. Catolica,2,2,Colo Colo,Primera Division
5721,2016/2017.11.13,S. Wanderers,2,0,U. De Concepcion,Primera Division
5722,2016/2017.11.18,Colo Colo,3,0,Cobresal,Primera Division
5723,2016/2017.11.19,Deportes Iquique,3,1,San Luis,Primera Division
5724,2016/2017.11.19,U. De Concepcion,2,2,Huachipato,Primera Division
5725,2016/2017.11.19,Everton,2,2,O'Higgins,Primera Division
5726,2016/2017.11.19,U. Espanola,2,3,U. De Chile,Primera Division
5727,2016/2017.11.20,Antofagasta,1,5,U. Catolica,Primera Division
5728,2016/2017.11.20,Deportes Temuco,2,3,S. Wanderers,Primera Division
5729,2016/2017.11.20,A. Italiano,2,1,Palestino,Primera Division
5730,2016/2017.11.25,Huachipato,1,0,Deportes Temuco,Primera Division
5731,2016/2017.11.26,O'Higgins,1,0,Colo Colo,Primera Division
5732,2016/2017.11.26,U. Catolica,2,0,U. De Concepcion,Primera Division
5733,2016/2017.11.26,Everton,2,1,Cobresal,Primera Division
5734,2016/2017.11.27,Antofagasta,0,0,Deportes Iquique,Primera Division
5735,2016/2017.11.27,San Luis,2,1,S. Wanderers,Primera Division
5736,2016/2017.11.27,U. De Chile,2,2,A. Italiano,Primera Division
5737,2016/2017.11.28,Palestino,2,0,U. Espanola,Primera Division
5738,2016/2017.12.01,S. Wanderers,0,2,Huachipato,Primera Division
5739,2016/2017.12.03,Cobresal,0,2,Palestino,Primera Division
5740,2016/2017.12.04,A. Italiano,1,2,San Luis,Primera Division
5741,2016/2017.12.04,Deportes Iquique,2,6,U. Catolica,Primera Division
5742,2016/2017.12.04,U. De Concepcion,3,1,O'Higgins,Primera Division
5743,2016/2017.12.04,U. Espanola,2,1,Antofagasta,Primera Division
5744,2016/2017.12.04,Deportes Temuco,0,3,U. De Chile,Primera Division
5745,2016/2017.12.04,Colo Colo,4,2,Everton,Primera Division
5746,2016/2017.12.08,U. Espanola,1,0,San Luis,Primera Division
5747,2016/2017.12.08,Deportes Temuco,0,2,U. Catolica,Primera Division
5748,2016/2017.12.08,A. Italiano,1,2,Deportes Iquique,Primera Division
5749,2016/2017.12.08,O'Higgins,4,0,S. Wanderers,Primera Division
5750,2016/2017.12.08,Palestino,1,2,Colo Colo,Primera Division
5751,2016/2017.12.09,Cobresal,2,0,U. De Concepcion,Primera Division
5752,2016/2017.12.09,U. De Chile,2,2,Huachipato,Primera Division
5753,2016/2017.12.10,Everton,0,3,Antofagasta,Primera Division
5754,2016/2017.12.17,U. Espanola,1,1,O'Higgins,Primera Division
5755,2017.07.09,La Serena,4,1,Colo Colo,Chilean Cup
5756,2017.07.09,Rangers,0,1,U. Catolica,Chilean Cup
5757,2017.07.14,Barnechea,1,2,A. Italiano,Chilean Cup
5758,2017.07.15,Cobresal,2,0,S. Wanderers,Chilean Cup
5759,2017.07.15,D. Puerto Montt,0,0,Deportes Temuco,Chilean Cup
5760,2017.07.15,Union La Calera,1,1,Palestino,Chilean Cup
5761,2017.07.16,San Felipe,1,2,U. Espanola,Chilean Cup
5762,2017.07.16,Cobreloa,0,1,Antofagasta,Chilean Cup
5763,2017.07.16,Coquimbo,3,2,Everton,Chilean Cup
5764,2017.07.16,Nublense,0,2,U. De Chile,Chilean Cup
5765,2017.07.16,San Marcos de Arica,2,0,Deportes Iquique,Chilean Cup
5766,2017.07.21,S. Wanderers,3,0,Cobresal,Chilean Cup
5767,2017.07.22,Everton,1,1,Coquimbo,Chilean Cup
5768,2017.07.22,U. Espanola,0,1,San Felipe,Chilean Cup
5769,2017.07.22,Deportes Temuco,2,0,D. Puerto Montt,Chilean Cup
5770,2017.07.22,O'Higgins,1,3,S. Morning,Chilean Cup
5771,2017.07.22,U. De Chile,2,0,Nublense,Chilean Cup
5772,2017.07.22,A. Italiano,4,1,Barnechea,Chilean Cup
5773,2017.07.23,U. Catolica,1,4,Colo Colo,Super Cup
5774,2017.07.23,Antofagasta,1,1,Cobreloa,Chilean Cup
5775,2017.07.23,Deportes Iquique,1,0,San Marcos de Arica,Chilean Cup
5776,2017.07.23,Palestino,2,1,Union La Calera,Chilean Cup
5777,2017.07.28,San Luis,2,0,Huachipato,Primera Division
5778,2017.07.29,U. Catolica,0,0,U. De Concepcion,Primera Division
5779,2017.07.29,Deportes Iquique,0,1,Everton,Primera Division
5780,2017.07.29,A. Italiano,2,1,Palestino,Primera Division
5781,2017.07.29,Curico Unido,0,1,U. De Chile,Primera Division
5782,2017.07.30,Deportes Temuco,2,0,O'Higgins,Primera Division
